================ Training Loss (Sat Jul 22 14:43:34 2023) ================
(epoch: 33, iters: 300, time: 0.300, data: 0.000) D_A: 0.042 G_A: 0.607 cycle_A: 1.750 idt_A: 0.237 D_B: 0.106 G_B: 0.501 cycle_B: 0.685 idt_B: 0.674 
(epoch: 33, iters: 400, time: 1.600, data: 0.010) D_A: 0.128 G_A: 0.515 cycle_A: 1.131 idt_A: 0.241 D_B: 0.077 G_B: 0.499 cycle_B: 0.643 idt_B: 0.374 
(epoch: 34, iters: 100, time: 0.293, data: 8.720) D_A: 0.132 G_A: 0.334 cycle_A: 1.427 idt_A: 0.216 D_B: 0.155 G_B: 0.273 cycle_B: 0.585 idt_B: 0.550 
(epoch: 34, iters: 200, time: 0.291, data: 0.005) D_A: 0.125 G_A: 0.274 cycle_A: 3.211 idt_A: 0.234 D_B: 0.214 G_B: 0.670 cycle_B: 0.602 idt_B: 1.719 
(epoch: 34, iters: 300, time: 0.293, data: 0.000) D_A: 0.041 G_A: 1.026 cycle_A: 1.241 idt_A: 0.281 D_B: 0.109 G_B: 0.876 cycle_B: 0.697 idt_B: 0.587 
(epoch: 34, iters: 400, time: 1.393, data: 0.000) D_A: 0.035 G_A: 1.253 cycle_A: 1.137 idt_A: 0.186 D_B: 0.063 G_B: 0.836 cycle_B: 0.522 idt_B: 0.415 
(epoch: 35, iters: 100, time: 0.272, data: 8.806) D_A: 0.123 G_A: 0.869 cycle_A: 0.901 idt_A: 0.156 D_B: 0.074 G_B: 0.548 cycle_B: 0.530 idt_B: 0.393 
(epoch: 35, iters: 200, time: 0.291, data: 0.003) D_A: 0.188 G_A: 0.970 cycle_A: 2.144 idt_A: 0.247 D_B: 0.170 G_B: 0.230 cycle_B: 0.803 idt_B: 0.854 
(epoch: 35, iters: 300, time: 0.291, data: 0.000) D_A: 0.124 G_A: 0.978 cycle_A: 1.177 idt_A: 0.211 D_B: 0.099 G_B: 0.377 cycle_B: 0.556 idt_B: 0.437 
(epoch: 35, iters: 400, time: 1.853, data: 0.000) D_A: 0.110 G_A: 0.535 cycle_A: 1.145 idt_A: 0.232 D_B: 0.112 G_B: 0.896 cycle_B: 0.649 idt_B: 0.402 
(epoch: 36, iters: 100, time: 0.291, data: 8.952) D_A: 0.049 G_A: 0.738 cycle_A: 3.507 idt_A: 0.284 D_B: 0.058 G_B: 1.158 cycle_B: 0.752 idt_B: 1.585 
(epoch: 36, iters: 200, time: 0.291, data: 0.010) D_A: 0.026 G_A: 0.524 cycle_A: 1.456 idt_A: 0.174 D_B: 0.127 G_B: 0.323 cycle_B: 0.425 idt_B: 0.397 
(epoch: 36, iters: 300, time: 0.284, data: 0.000) D_A: 0.091 G_A: 0.482 cycle_A: 1.479 idt_A: 0.253 D_B: 0.161 G_B: 0.279 cycle_B: 0.693 idt_B: 0.464 
(epoch: 36, iters: 400, time: 1.598, data: 0.000) D_A: 0.051 G_A: 0.489 cycle_A: 1.539 idt_A: 0.168 D_B: 0.172 G_B: 0.318 cycle_B: 0.535 idt_B: 0.667 
(epoch: 37, iters: 100, time: 0.290, data: 8.669) D_A: 0.119 G_A: 0.907 cycle_A: 0.985 idt_A: 0.263 D_B: 0.129 G_B: 0.349 cycle_B: 0.697 idt_B: 0.269 
(epoch: 37, iters: 200, time: 0.281, data: 0.000) D_A: 0.194 G_A: 0.201 cycle_A: 1.253 idt_A: 0.203 D_B: 0.199 G_B: 0.262 cycle_B: 0.620 idt_B: 0.423 
(epoch: 37, iters: 300, time: 0.250, data: 0.000) D_A: 0.257 G_A: 0.548 cycle_A: 2.145 idt_A: 0.218 D_B: 0.128 G_B: 0.394 cycle_B: 0.661 idt_B: 1.313 
(epoch: 37, iters: 400, time: 1.455, data: 0.000) D_A: 0.031 G_A: 1.117 cycle_A: 1.261 idt_A: 0.218 D_B: 0.067 G_B: 0.842 cycle_B: 0.706 idt_B: 0.309 
(epoch: 38, iters: 100, time: 0.281, data: 8.788) D_A: 0.037 G_A: 0.592 cycle_A: 1.237 idt_A: 0.195 D_B: 0.086 G_B: 0.422 cycle_B: 0.464 idt_B: 0.437 
(epoch: 38, iters: 200, time: 0.250, data: 0.000) D_A: 0.135 G_A: 1.337 cycle_A: 1.958 idt_A: 0.236 D_B: 0.292 G_B: 0.108 cycle_B: 0.803 idt_B: 0.790 
(epoch: 38, iters: 300, time: 0.290, data: 0.000) D_A: 0.052 G_A: 0.566 cycle_A: 1.090 idt_A: 0.198 D_B: 0.087 G_B: 0.455 cycle_B: 0.588 idt_B: 0.370 
(epoch: 38, iters: 400, time: 1.453, data: 0.000) D_A: 0.040 G_A: 0.623 cycle_A: 1.339 idt_A: 0.200 D_B: 0.112 G_B: 0.614 cycle_B: 0.640 idt_B: 0.480 
(epoch: 39, iters: 100, time: 0.281, data: 9.616) D_A: 0.088 G_A: 0.965 cycle_A: 2.332 idt_A: 0.187 D_B: 0.066 G_B: 0.568 cycle_B: 0.734 idt_B: 1.269 
(epoch: 39, iters: 200, time: 0.293, data: 0.000) D_A: 0.134 G_A: 0.333 cycle_A: 1.646 idt_A: 0.205 D_B: 0.024 G_B: 0.944 cycle_B: 0.660 idt_B: 0.645 
(epoch: 39, iters: 300, time: 0.301, data: 0.000) D_A: 0.125 G_A: 0.411 cycle_A: 1.683 idt_A: 0.183 D_B: 0.062 G_B: 0.527 cycle_B: 0.668 idt_B: 0.489 
(epoch: 39, iters: 400, time: 1.921, data: 0.000) D_A: 0.065 G_A: 0.739 cycle_A: 1.762 idt_A: 0.210 D_B: 0.224 G_B: 0.559 cycle_B: 0.654 idt_B: 0.655 
(epoch: 40, iters: 100, time: 0.291, data: 8.870) D_A: 0.080 G_A: 0.458 cycle_A: 1.563 idt_A: 0.218 D_B: 0.101 G_B: 0.182 cycle_B: 0.611 idt_B: 0.690 
(epoch: 40, iters: 200, time: 0.287, data: 0.000) D_A: 0.055 G_A: 0.686 cycle_A: 1.873 idt_A: 0.257 D_B: 0.280 G_B: 0.097 cycle_B: 0.822 idt_B: 0.723 
(epoch: 40, iters: 300, time: 0.301, data: 0.000) D_A: 0.069 G_A: 0.597 cycle_A: 1.332 idt_A: 0.268 D_B: 0.113 G_B: 0.510 cycle_B: 0.716 idt_B: 0.696 
(epoch: 40, iters: 400, time: 1.832, data: 0.000) D_A: 0.035 G_A: 0.738 cycle_A: 1.259 idt_A: 0.168 D_B: 0.127 G_B: 0.372 cycle_B: 0.468 idt_B: 0.401 
(epoch: 41, iters: 100, time: 0.290, data: 8.920) D_A: 0.035 G_A: 1.105 cycle_A: 1.975 idt_A: 0.208 D_B: 0.128 G_B: 0.408 cycle_B: 0.548 idt_B: 1.045 
(epoch: 41, iters: 200, time: 0.291, data: 0.000) D_A: 0.057 G_A: 0.254 cycle_A: 1.127 idt_A: 0.219 D_B: 0.099 G_B: 0.527 cycle_B: 0.577 idt_B: 0.457 
(epoch: 41, iters: 300, time: 0.272, data: 0.000) D_A: 0.147 G_A: 0.409 cycle_A: 1.099 idt_A: 0.266 D_B: 0.086 G_B: 0.922 cycle_B: 0.788 idt_B: 0.405 
(epoch: 41, iters: 400, time: 1.856, data: 0.000) D_A: 0.099 G_A: 0.513 cycle_A: 1.074 idt_A: 0.173 D_B: 0.120 G_B: 1.025 cycle_B: 0.454 idt_B: 0.442 
(epoch: 42, iters: 100, time: 0.281, data: 8.853) D_A: 0.117 G_A: 0.414 cycle_A: 1.094 idt_A: 0.159 D_B: 0.085 G_B: 0.442 cycle_B: 0.574 idt_B: 0.346 
(epoch: 42, iters: 200, time: 0.284, data: 0.000) D_A: 0.099 G_A: 0.538 cycle_A: 1.700 idt_A: 0.201 D_B: 0.021 G_B: 0.474 cycle_B: 0.434 idt_B: 0.653 
(epoch: 42, iters: 300, time: 0.281, data: 0.000) D_A: 0.082 G_A: 0.575 cycle_A: 1.220 idt_A: 0.146 D_B: 0.143 G_B: 0.348 cycle_B: 0.413 idt_B: 0.340 
(epoch: 42, iters: 400, time: 1.455, data: 0.000) D_A: 0.027 G_A: 0.959 cycle_A: 1.543 idt_A: 0.219 D_B: 0.130 G_B: 0.714 cycle_B: 1.300 idt_B: 0.636 
(epoch: 43, iters: 100, time: 0.303, data: 8.759) D_A: 0.070 G_A: 0.539 cycle_A: 1.204 idt_A: 0.235 D_B: 0.067 G_B: 0.806 cycle_B: 0.627 idt_B: 0.371 
(epoch: 43, iters: 200, time: 0.271, data: 0.000) D_A: 0.108 G_A: 0.491 cycle_A: 2.761 idt_A: 0.204 D_B: 0.114 G_B: 0.497 cycle_B: 0.509 idt_B: 1.366 
(epoch: 43, iters: 300, time: 0.285, data: 0.000) D_A: 0.033 G_A: 0.860 cycle_A: 1.333 idt_A: 0.155 D_B: 0.147 G_B: 0.900 cycle_B: 1.509 idt_B: 0.347 
(epoch: 43, iters: 400, time: 1.630, data: 0.000) D_A: 0.066 G_A: 0.674 cycle_A: 1.963 idt_A: 0.186 D_B: 0.036 G_B: 0.291 cycle_B: 0.592 idt_B: 0.577 
(epoch: 44, iters: 100, time: 0.281, data: 8.721) D_A: 0.085 G_A: 0.798 cycle_A: 1.046 idt_A: 0.180 D_B: 0.092 G_B: 0.244 cycle_B: 0.490 idt_B: 0.322 
(epoch: 44, iters: 200, time: 0.282, data: 0.000) D_A: 0.168 G_A: 0.285 cycle_A: 2.034 idt_A: 0.180 D_B: 0.123 G_B: 0.526 cycle_B: 0.550 idt_B: 0.896 
(epoch: 44, iters: 300, time: 0.275, data: 0.000) D_A: 0.062 G_A: 0.475 cycle_A: 1.597 idt_A: 0.154 D_B: 0.222 G_B: 0.550 cycle_B: 0.472 idt_B: 0.543 
(epoch: 44, iters: 400, time: 1.905, data: 0.000) D_A: 0.116 G_A: 0.434 cycle_A: 1.980 idt_A: 0.211 D_B: 0.214 G_B: 0.285 cycle_B: 0.544 idt_B: 0.669 
(epoch: 45, iters: 100, time: 0.283, data: 8.728) D_A: 0.052 G_A: 0.438 cycle_A: 1.228 idt_A: 0.166 D_B: 0.373 G_B: 1.097 cycle_B: 0.466 idt_B: 0.354 
(epoch: 45, iters: 200, time: 0.281, data: 0.000) D_A: 0.029 G_A: 0.717 cycle_A: 1.230 idt_A: 0.145 D_B: 0.112 G_B: 0.388 cycle_B: 0.387 idt_B: 0.482 
(epoch: 45, iters: 300, time: 0.262, data: 0.000) D_A: 0.068 G_A: 0.757 cycle_A: 1.584 idt_A: 0.242 D_B: 0.158 G_B: 0.293 cycle_B: 0.700 idt_B: 0.576 
(epoch: 45, iters: 400, time: 1.466, data: 0.000) D_A: 0.075 G_A: 1.375 cycle_A: 1.035 idt_A: 0.251 D_B: 0.210 G_B: 0.635 cycle_B: 0.756 idt_B: 0.399 
(epoch: 46, iters: 100, time: 0.281, data: 9.633) D_A: 0.055 G_A: 0.802 cycle_A: 1.088 idt_A: 0.196 D_B: 0.075 G_B: 0.851 cycle_B: 0.555 idt_B: 0.291 
(epoch: 46, iters: 200, time: 0.283, data: 0.000) D_A: 0.031 G_A: 0.590 cycle_A: 2.238 idt_A: 0.165 D_B: 0.023 G_B: 0.997 cycle_B: 0.635 idt_B: 0.862 
(epoch: 46, iters: 300, time: 0.281, data: 0.000) D_A: 0.143 G_A: 0.119 cycle_A: 2.123 idt_A: 0.205 D_B: 0.082 G_B: 0.571 cycle_B: 0.691 idt_B: 0.942 
(epoch: 46, iters: 400, time: 1.309, data: 0.000) D_A: 0.070 G_A: 0.610 cycle_A: 1.561 idt_A: 0.291 D_B: 0.140 G_B: 0.423 cycle_B: 0.856 idt_B: 0.290 
(epoch: 47, iters: 100, time: 0.301, data: 9.386) D_A: 0.127 G_A: 0.563 cycle_A: 1.331 idt_A: 0.163 D_B: 0.088 G_B: 0.908 cycle_B: 0.488 idt_B: 0.567 
(epoch: 47, iters: 200, time: 0.282, data: 0.000) D_A: 0.222 G_A: 0.907 cycle_A: 0.958 idt_A: 0.153 D_B: 0.086 G_B: 0.513 cycle_B: 0.414 idt_B: 0.413 
(epoch: 47, iters: 300, time: 0.291, data: 0.000) D_A: 0.075 G_A: 0.883 cycle_A: 1.891 idt_A: 0.303 D_B: 0.115 G_B: 0.647 cycle_B: 1.433 idt_B: 0.575 
(epoch: 47, iters: 400, time: 1.900, data: 0.000) D_A: 0.080 G_A: 0.584 cycle_A: 1.201 idt_A: 0.218 D_B: 0.052 G_B: 0.789 cycle_B: 0.584 idt_B: 0.396 
(epoch: 48, iters: 100, time: 0.301, data: 8.783) D_A: 0.080 G_A: 0.518 cycle_A: 1.552 idt_A: 0.219 D_B: 0.076 G_B: 0.462 cycle_B: 0.682 idt_B: 0.550 
(epoch: 48, iters: 200, time: 0.280, data: 0.000) D_A: 0.063 G_A: 0.580 cycle_A: 1.453 idt_A: 0.365 D_B: 0.048 G_B: 0.716 cycle_B: 1.905 idt_B: 0.479 
(epoch: 48, iters: 300, time: 0.331, data: 0.000) D_A: 0.095 G_A: 0.365 cycle_A: 1.696 idt_A: 0.154 D_B: 0.127 G_B: 0.652 cycle_B: 0.416 idt_B: 0.648 
(epoch: 48, iters: 400, time: 1.950, data: 0.016) D_A: 0.045 G_A: 0.537 cycle_A: 1.177 idt_A: 0.311 D_B: 0.080 G_B: 0.455 cycle_B: 0.869 idt_B: 0.421 
(epoch: 49, iters: 100, time: 0.321, data: 8.726) D_A: 0.066 G_A: 0.739 cycle_A: 1.032 idt_A: 0.181 D_B: 0.068 G_B: 0.528 cycle_B: 0.523 idt_B: 0.365 
(epoch: 49, iters: 200, time: 0.281, data: 0.000) D_A: 0.096 G_A: 0.589 cycle_A: 1.081 idt_A: 0.193 D_B: 0.027 G_B: 0.730 cycle_B: 0.585 idt_B: 0.391 
(epoch: 49, iters: 300, time: 0.300, data: 0.000) D_A: 0.047 G_A: 0.473 cycle_A: 1.106 idt_A: 0.133 D_B: 0.068 G_B: 0.561 cycle_B: 0.675 idt_B: 0.355 
(epoch: 49, iters: 400, time: 1.981, data: 0.000) D_A: 0.068 G_A: 0.752 cycle_A: 1.338 idt_A: 0.210 D_B: 0.105 G_B: 0.590 cycle_B: 0.725 idt_B: 0.477 
(epoch: 50, iters: 100, time: 0.290, data: 8.859) D_A: 0.038 G_A: 0.886 cycle_A: 1.453 idt_A: 0.190 D_B: 0.310 G_B: 0.234 cycle_B: 0.482 idt_B: 0.564 
(epoch: 50, iters: 200, time: 0.304, data: 0.000) D_A: 0.076 G_A: 1.090 cycle_A: 1.236 idt_A: 0.253 D_B: 0.238 G_B: 0.164 cycle_B: 0.654 idt_B: 0.388 
(epoch: 50, iters: 300, time: 0.300, data: 0.000) D_A: 0.212 G_A: 1.434 cycle_A: 1.038 idt_A: 0.253 D_B: 0.493 G_B: 0.017 cycle_B: 0.697 idt_B: 0.428 
(epoch: 50, iters: 400, time: 2.066, data: 0.000) D_A: 0.173 G_A: 0.273 cycle_A: 2.860 idt_A: 0.182 D_B: 0.149 G_B: 0.823 cycle_B: 0.510 idt_B: 1.408 
(epoch: 51, iters: 100, time: 0.272, data: 8.785) D_A: 0.051 G_A: 1.091 cycle_A: 1.267 idt_A: 0.257 D_B: 0.093 G_B: 0.532 cycle_B: 0.798 idt_B: 0.584 
(epoch: 51, iters: 200, time: 0.291, data: 0.000) D_A: 0.132 G_A: 0.645 cycle_A: 1.424 idt_A: 0.125 D_B: 0.053 G_B: 0.873 cycle_B: 0.348 idt_B: 0.633 
(epoch: 51, iters: 300, time: 0.291, data: 0.000) D_A: 0.047 G_A: 1.160 cycle_A: 1.943 idt_A: 0.277 D_B: 0.058 G_B: 0.426 cycle_B: 0.733 idt_B: 0.787 
(epoch: 51, iters: 400, time: 1.931, data: 0.000) D_A: 0.042 G_A: 0.615 cycle_A: 1.266 idt_A: 0.239 D_B: 0.172 G_B: 0.253 cycle_B: 0.538 idt_B: 0.375 
(epoch: 52, iters: 100, time: 0.312, data: 8.797) D_A: 0.038 G_A: 0.358 cycle_A: 1.065 idt_A: 0.250 D_B: 0.277 G_B: 0.132 cycle_B: 0.813 idt_B: 0.359 
(epoch: 52, iters: 200, time: 0.310, data: 0.000) D_A: 0.119 G_A: 0.496 cycle_A: 1.405 idt_A: 0.212 D_B: 0.033 G_B: 0.440 cycle_B: 0.773 idt_B: 0.440 
(epoch: 52, iters: 300, time: 0.292, data: 0.000) D_A: 0.114 G_A: 0.542 cycle_A: 1.228 idt_A: 0.224 D_B: 0.116 G_B: 0.460 cycle_B: 0.619 idt_B: 0.436 
(epoch: 52, iters: 400, time: 1.668, data: 0.000) D_A: 0.078 G_A: 0.533 cycle_A: 1.508 idt_A: 0.215 D_B: 0.036 G_B: 0.317 cycle_B: 0.851 idt_B: 0.331 
(epoch: 53, iters: 100, time: 0.291, data: 8.741) D_A: 0.131 G_A: 0.333 cycle_A: 1.091 idt_A: 0.239 D_B: 0.108 G_B: 0.489 cycle_B: 0.595 idt_B: 0.335 
(epoch: 53, iters: 200, time: 0.342, data: 0.000) D_A: 0.070 G_A: 0.880 cycle_A: 1.261 idt_A: 0.269 D_B: 0.136 G_B: 0.319 cycle_B: 0.736 idt_B: 0.592 
(epoch: 53, iters: 300, time: 0.292, data: 0.000) D_A: 0.077 G_A: 0.683 cycle_A: 1.727 idt_A: 0.226 D_B: 0.195 G_B: 0.509 cycle_B: 0.556 idt_B: 0.423 
(epoch: 53, iters: 400, time: 1.584, data: 0.000) D_A: 0.179 G_A: 0.354 cycle_A: 1.336 idt_A: 0.216 D_B: 0.181 G_B: 0.818 cycle_B: 0.551 idt_B: 0.442 
(epoch: 54, iters: 100, time: 0.271, data: 9.229) D_A: 0.078 G_A: 0.449 cycle_A: 1.524 idt_A: 0.307 D_B: 0.153 G_B: 0.385 cycle_B: 0.900 idt_B: 0.561 
(epoch: 54, iters: 200, time: 0.290, data: 0.000) D_A: 0.030 G_A: 0.663 cycle_A: 1.321 idt_A: 0.201 D_B: 0.124 G_B: 0.522 cycle_B: 0.784 idt_B: 1.029 
(epoch: 54, iters: 300, time: 0.333, data: 0.000) D_A: 0.200 G_A: 0.353 cycle_A: 1.411 idt_A: 0.137 D_B: 0.135 G_B: 0.735 cycle_B: 0.462 idt_B: 0.566 
(epoch: 54, iters: 400, time: 1.910, data: 0.000) D_A: 0.116 G_A: 0.713 cycle_A: 1.207 idt_A: 0.214 D_B: 0.257 G_B: 0.702 cycle_B: 0.627 idt_B: 0.663 
(epoch: 55, iters: 100, time: 0.291, data: 8.824) D_A: 0.029 G_A: 0.706 cycle_A: 1.440 idt_A: 0.124 D_B: 0.180 G_B: 0.653 cycle_B: 0.410 idt_B: 0.564 
(epoch: 55, iters: 200, time: 0.290, data: 0.000) D_A: 0.091 G_A: 1.040 cycle_A: 4.673 idt_A: 0.299 D_B: 0.140 G_B: 0.286 cycle_B: 0.864 idt_B: 2.398 
(epoch: 55, iters: 300, time: 0.311, data: 0.000) D_A: 0.122 G_A: 0.492 cycle_A: 1.852 idt_A: 0.205 D_B: 0.103 G_B: 0.405 cycle_B: 0.601 idt_B: 0.727 
(epoch: 55, iters: 400, time: 1.945, data: 0.000) D_A: 0.033 G_A: 0.283 cycle_A: 1.499 idt_A: 0.192 D_B: 0.213 G_B: 0.573 cycle_B: 0.481 idt_B: 0.549 
(epoch: 56, iters: 100, time: 0.292, data: 8.834) D_A: 0.025 G_A: 0.864 cycle_A: 1.479 idt_A: 0.221 D_B: 0.081 G_B: 0.682 cycle_B: 0.650 idt_B: 0.757 
(epoch: 56, iters: 200, time: 0.321, data: 0.000) D_A: 0.030 G_A: 0.367 cycle_A: 1.939 idt_A: 0.265 D_B: 0.056 G_B: 0.319 cycle_B: 0.779 idt_B: 1.077 
(epoch: 56, iters: 300, time: 0.351, data: 0.000) D_A: 0.058 G_A: 1.605 cycle_A: 1.354 idt_A: 0.122 D_B: 0.196 G_B: 1.424 cycle_B: 0.289 idt_B: 0.449 
(epoch: 56, iters: 400, time: 2.205, data: 0.010) D_A: 0.115 G_A: 0.322 cycle_A: 1.375 idt_A: 0.162 D_B: 0.038 G_B: 0.484 cycle_B: 0.430 idt_B: 0.534 
(epoch: 57, iters: 100, time: 0.302, data: 8.804) D_A: 0.065 G_A: 1.415 cycle_A: 1.749 idt_A: 0.273 D_B: 0.131 G_B: 0.938 cycle_B: 0.733 idt_B: 0.518 
(epoch: 57, iters: 200, time: 0.330, data: 0.000) D_A: 0.038 G_A: 0.534 cycle_A: 2.414 idt_A: 0.342 D_B: 0.053 G_B: 0.679 cycle_B: 1.355 idt_B: 1.248 
(epoch: 57, iters: 300, time: 0.280, data: 0.000) D_A: 0.060 G_A: 1.069 cycle_A: 1.705 idt_A: 0.202 D_B: 0.030 G_B: 0.395 cycle_B: 0.538 idt_B: 0.800 
(epoch: 57, iters: 400, time: 2.049, data: 0.000) D_A: 0.285 G_A: 0.103 cycle_A: 1.857 idt_A: 0.291 D_B: 0.030 G_B: 0.778 cycle_B: 0.874 idt_B: 0.708 
(epoch: 58, iters: 100, time: 0.290, data: 8.903) D_A: 0.050 G_A: 1.642 cycle_A: 1.634 idt_A: 0.184 D_B: 0.047 G_B: 0.865 cycle_B: 0.604 idt_B: 0.581 
(epoch: 58, iters: 200, time: 0.301, data: 0.000) D_A: 0.052 G_A: 0.484 cycle_A: 1.278 idt_A: 0.237 D_B: 0.187 G_B: 0.224 cycle_B: 0.773 idt_B: 0.553 
(epoch: 58, iters: 300, time: 0.249, data: 0.000) D_A: 0.035 G_A: 0.885 cycle_A: 0.792 idt_A: 0.141 D_B: 0.060 G_B: 0.152 cycle_B: 0.440 idt_B: 0.268 
(epoch: 58, iters: 400, time: 1.658, data: 0.000) D_A: 0.076 G_A: 0.438 cycle_A: 2.123 idt_A: 0.100 D_B: 0.091 G_B: 0.463 cycle_B: 0.252 idt_B: 0.735 
(epoch: 59, iters: 100, time: 0.300, data: 8.745) D_A: 0.081 G_A: 0.962 cycle_A: 0.924 idt_A: 0.122 D_B: 0.068 G_B: 0.787 cycle_B: 0.478 idt_B: 0.309 
(epoch: 59, iters: 200, time: 0.271, data: 0.000) D_A: 0.218 G_A: 0.603 cycle_A: 1.187 idt_A: 0.216 D_B: 0.069 G_B: 1.433 cycle_B: 0.904 idt_B: 0.392 
(epoch: 59, iters: 300, time: 0.291, data: 0.000) D_A: 0.061 G_A: 1.394 cycle_A: 1.675 idt_A: 0.258 D_B: 0.085 G_B: 0.749 cycle_B: 0.853 idt_B: 0.333 
(epoch: 59, iters: 400, time: 1.980, data: 0.000) D_A: 0.018 G_A: 0.454 cycle_A: 1.681 idt_A: 0.157 D_B: 0.049 G_B: 0.789 cycle_B: 0.435 idt_B: 0.606 
(epoch: 60, iters: 100, time: 0.290, data: 8.778) D_A: 0.105 G_A: 0.451 cycle_A: 1.374 idt_A: 0.207 D_B: 0.143 G_B: 0.391 cycle_B: 0.767 idt_B: 0.405 
(epoch: 60, iters: 200, time: 0.271, data: 0.000) D_A: 0.149 G_A: 0.601 cycle_A: 1.583 idt_A: 0.195 D_B: 0.132 G_B: 0.374 cycle_B: 0.698 idt_B: 0.685 
(epoch: 60, iters: 300, time: 0.280, data: 0.000) D_A: 0.079 G_A: 0.622 cycle_A: 1.556 idt_A: 0.265 D_B: 0.074 G_B: 0.797 cycle_B: 0.782 idt_B: 0.530 
(epoch: 60, iters: 400, time: 1.851, data: 0.003) D_A: 0.042 G_A: 0.973 cycle_A: 1.265 idt_A: 0.144 D_B: 0.100 G_B: 0.315 cycle_B: 0.905 idt_B: 0.408 
(epoch: 61, iters: 100, time: 0.320, data: 8.855) D_A: 0.083 G_A: 0.630 cycle_A: 1.643 idt_A: 0.216 D_B: 0.074 G_B: 0.532 cycle_B: 0.623 idt_B: 0.559 
(epoch: 61, iters: 200, time: 0.290, data: 0.000) D_A: 0.037 G_A: 1.158 cycle_A: 1.176 idt_A: 0.196 D_B: 0.126 G_B: 0.327 cycle_B: 0.632 idt_B: 0.300 
(epoch: 61, iters: 300, time: 0.292, data: 0.001) D_A: 0.044 G_A: 0.630 cycle_A: 1.203 idt_A: 0.141 D_B: 0.140 G_B: 0.540 cycle_B: 0.398 idt_B: 0.525 
(epoch: 61, iters: 400, time: 1.933, data: 0.000) D_A: 0.086 G_A: 0.511 cycle_A: 1.252 idt_A: 0.258 D_B: 0.046 G_B: 0.197 cycle_B: 0.859 idt_B: 0.410 
(epoch: 62, iters: 100, time: 0.291, data: 8.839) D_A: 0.146 G_A: 1.567 cycle_A: 1.562 idt_A: 0.152 D_B: 0.112 G_B: 0.611 cycle_B: 0.516 idt_B: 0.614 
(epoch: 62, iters: 200, time: 0.300, data: 0.000) D_A: 0.065 G_A: 0.681 cycle_A: 1.486 idt_A: 0.180 D_B: 0.064 G_B: 0.294 cycle_B: 0.609 idt_B: 0.584 
(epoch: 62, iters: 300, time: 0.271, data: 0.000) D_A: 0.053 G_A: 1.137 cycle_A: 1.894 idt_A: 0.179 D_B: 0.256 G_B: 0.977 cycle_B: 0.626 idt_B: 0.506 
(epoch: 62, iters: 400, time: 1.905, data: 0.000) D_A: 0.058 G_A: 0.592 cycle_A: 1.442 idt_A: 0.254 D_B: 0.130 G_B: 0.557 cycle_B: 0.895 idt_B: 0.450 
(epoch: 63, iters: 100, time: 0.281, data: 8.829) D_A: 0.024 G_A: 0.856 cycle_A: 1.265 idt_A: 0.138 D_B: 0.180 G_B: 0.211 cycle_B: 0.431 idt_B: 0.524 
(epoch: 63, iters: 200, time: 0.271, data: 0.000) D_A: 0.081 G_A: 0.285 cycle_A: 2.311 idt_A: 0.151 D_B: 0.079 G_B: 0.510 cycle_B: 0.502 idt_B: 0.656 
(epoch: 63, iters: 300, time: 0.300, data: 0.000) D_A: 0.278 G_A: 0.147 cycle_A: 0.991 idt_A: 0.230 D_B: 0.077 G_B: 0.512 cycle_B: 0.711 idt_B: 0.378 
(epoch: 63, iters: 400, time: 1.718, data: 0.000) D_A: 0.060 G_A: 0.531 cycle_A: 0.832 idt_A: 0.178 D_B: 0.026 G_B: 0.260 cycle_B: 0.410 idt_B: 0.321 
(epoch: 64, iters: 100, time: 0.285, data: 8.745) D_A: 0.045 G_A: 0.474 cycle_A: 1.397 idt_A: 0.159 D_B: 0.045 G_B: 0.781 cycle_B: 0.544 idt_B: 0.410 
(epoch: 64, iters: 200, time: 0.260, data: 0.000) D_A: 0.033 G_A: 0.807 cycle_A: 0.970 idt_A: 0.289 D_B: 0.061 G_B: 0.158 cycle_B: 0.982 idt_B: 0.403 
(epoch: 64, iters: 300, time: 0.270, data: 0.000) D_A: 0.040 G_A: 0.298 cycle_A: 1.165 idt_A: 0.192 D_B: 0.135 G_B: 0.778 cycle_B: 0.664 idt_B: 0.391 
(epoch: 64, iters: 400, time: 1.730, data: 0.000) D_A: 0.063 G_A: 1.417 cycle_A: 0.983 idt_A: 0.211 D_B: 0.021 G_B: 1.006 cycle_B: 0.584 idt_B: 0.278 
(epoch: 65, iters: 100, time: 0.281, data: 8.984) D_A: 0.045 G_A: 0.642 cycle_A: 1.495 idt_A: 0.262 D_B: 0.307 G_B: 0.076 cycle_B: 0.830 idt_B: 0.643 
(epoch: 65, iters: 200, time: 0.280, data: 0.000) D_A: 0.133 G_A: 0.308 cycle_A: 1.824 idt_A: 0.186 D_B: 0.114 G_B: 0.954 cycle_B: 0.552 idt_B: 0.672 
(epoch: 65, iters: 300, time: 0.281, data: 0.000) D_A: 0.041 G_A: 0.746 cycle_A: 1.660 idt_A: 0.164 D_B: 0.051 G_B: 0.553 cycle_B: 0.429 idt_B: 0.592 
(epoch: 65, iters: 400, time: 2.165, data: 0.000) D_A: 0.290 G_A: 1.677 cycle_A: 0.968 idt_A: 0.219 D_B: 0.083 G_B: 0.546 cycle_B: 0.756 idt_B: 0.355 
